,별점,주문메뉴,리뷰,사진
45,5,"['리뷰 떡볶이（안심번호 해제）', '현미베이크（반마리）＋한마리 선택', '스프라이트1.5L']",현미베이크 진짜 너무 맛있어요ㅠㅠ 구워서 바삭하면서도 겉바속촉...👍 오리지널은 오리지널대로 담백하고 칠리는 매콤달콤해서 현미베이크랑 너무너무 잘어울립니다. 진심 혜자로움❣️같이 주신 떡볶이가 예상보다 너~어무 맛있어서 순삭했어요😘 집에서 엄마가 해준 떡볶이🥰 담에 또 주문할꺼에요!,['https://rev-static.yogiyo.co.kr/2c36d5352aa2ddba2c7af12773083d44_tn.jpg']
46,5,"['리뷰 떡볶이（안심번호 해제）', '현미베이크（반마리）＋한마리 선택', '사이드 추가선택(콜라1.25L 추가)']",일단 너무 맛있습니다.튀김옷??이라고 해야하나도 아무튼 바삭한게 식감도 너무 좋고 소스가 완전 취향저격이네요매운정도도 딱 맞았습니다.떡볶이도 파채가 들어있었는데 좋았습니다.배달해주신분도 친절하셔서 받을때도 기분 좋게 받았네요 👍👍👍,"['https://rev-static.yogiyo.co.kr/27494ae7769de03d2b25dfef35511d16_tn.jpg', 'https://rev-static.yogiyo.co.kr/47615588c4570dc0d2df867177f9ad13_tn.jpg']"
47,5,['현미베이크＋캔콜라＋소스2'],맛있네요 1인1칰 딱임,['https://rev-static.yogiyo.co.kr/cae53d8d08ea186783fe0773362c467d_tn.jpg']
48,5,"['리뷰 떡볶이（안심번호 해제）', '현미베이크＋캔콜라＋소스2']",바삭하고 맛있습니다 ㅎㅎ앞으로 자주 시켜먹을게요!번창하세요!,['https://rev-static.yogiyo.co.kr/f9f699383d835db3e01ab814adcc1e68_tn.jpg']
49,5,"['리뷰 떡볶이（안심번호 해제）', '현미베이크＋캔콜라＋소스2']",맛있어요 다른 치킨 퍽살 안좋아하는데 여긴 퍽살도 촉촉하고 맛있어서 제일 먼저 먹어요,['https://rev-static.yogiyo.co.kr/8f32123220167eff1e5b0a0f690ea522_tn.jpg']
50,5,"['리뷰 떡볶이（안심번호 해제）', '베이크＋로스트', '메뉴 선택 2(뒤메뉴 뼈', '베이크 선택(현미 베이크', '로스트 선택(오리지날 로스트', '음료 추가선택(선택 안함)']",배달 3분 정도 늦는다고 전화주신 곳 첨이에요 ㅎㅎ겉바속촉의 대명사♡넘 맛있어용~떡볶이는 우째 만드나요? 국물이 끝내주네요^^,['https://rev-static.yogiyo.co.kr/667610a3549c5a24d8abccf0db123e8e_tn.jpg']
51,5,"['리뷰 떡볶이（안심번호 해제）', '현미베이크（반마리）＋한마리 선택']",생각보다 일찍 받았어요~칠리가 생각보다 새콤해서 처음에 어색했는데 먹다보니 중독되네요ㅎㅎㅎ현미베이크는 두말할 것도 없어요!!ㅎㅎ떡볶이 달착지근해서 완전 존맛이에용><,['https://rev-static.yogiyo.co.kr/f66347c6041ed3ea39c4655b8e2c2828_tn.jpg']
52,5,['고추강정베이크＋콜라500'],맛있습니다. 끼오오옷끼오~,[]
53,5,"['리뷰 떡볶이（안심번호 해제）', '현미베이크＋캔콜라＋소스2', '처음처럼']",맛있게 잘먹었습니다. 후라이드 식감이 좋네요 뼈있는거 잘안먹는데 맛있엇어요,[]
54,5,"['리뷰 떡볶이（안심번호 해제）', '현미베이크＋캔콜라＋소스2']",치킨은당연히맛있고서비스로주신떡볶이도잘먹었습니다~,['https://rev-static.yogiyo.co.kr/d8ad375a37ddebbb3b1bac0473283d4d_tn.jpg']
55,5,"['리뷰 떡볶이（안심번호 해제）', '베이크＋베이크', '메뉴 선택 2(뒤메뉴 뼈', '베이크 선택 1(사천 베이크', '베이크 선택 2(사천 베이크', '음료 추가선택(선택 안함)']",저번에 시킨게 너무 맛있어서 다시 시켰습니다.저번은 현미베이컨반마리 사천한마리 시켰는데이번엔 사천 두마리로 시켰습니다.역시나 사천이 진리네요...요즘 1닭못햇는데너무 맛있어서 배불러도 계속먹게되네요👍👍👍👍👍👍👍👍👍,['https://rev-static.yogiyo.co.kr/5000c5c2468cd81f70018c4d3b7e9bb2_tn.jpg']
56,5,['현미베이크＋캔콜라＋소스2'],엄청 맛있어요~ 구운치킨이라 안느끼하고 좋아요~ 떡볶이도 양도 많고 맛있었어요~,['https://rev-static.yogiyo.co.kr/af8858d97296b24f0114db8faaeb5bbb_tn.jpg']
57,5,"['베이크＋베이크', '메뉴 선택 2(뒤메뉴 순살', '베이크 선택 1(갈릭 베이크', '베이크 선택 2(강정 베이크', '음료 추가선택(선택 안함)']",영화보면서 먹었는데 너무 맛있었어요 ㅎㅎ 또시킬게요 사진이 없네요 ㅠ,[]
