,별점,주문메뉴,리뷰,사진
47,4,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']","양도많고 맛잇어요 근데 용인점보다는 덜 맛잇는거같기두,,",[]
48,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(들깨순두부)', '생두부김치']",매장만 방문했었는데 배달도 좋은것같아요~ 볶음김치 좋아해서 더 달라고했더니 많이주셨어요~보쌈고기도 완전맛있습니다~갈비찌개 잘먹었어요^^,['https://rev-static.yogiyo.co.kr/6cbafde7d90d2231c6396eeb17ebdfc1_tn.jpg']
49,5,"['얼큰순두부', '진갈비김치찌개', '고기돈까스']",크...김치찌개랑 순두부 정말 최고입니다!!!,[]
50,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",양이 엄청많은데 맛도 좋았습니다👍배달도 빨랐어요^^,['https://rev-static.yogiyo.co.kr/a7601c314a99c3852d1f8d5de405e1cb_tn.jpg']
51,5,"['얼큰순두부', '고기돈까스']",돈까스만 빼고 맛있습니다.,['https://rev-static.yogiyo.co.kr/8850d3521dace6e8c9e75d2bed9b7414_tn.jpg']
52,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(두부해물뚝배기)']",맛집이네요 다먹고 찍을것이 상추라 죄송해요 또 주문할께요,['https://rev-static.yogiyo.co.kr/edebf724eaff695eecd4811a9226d3ea_tn.jpg']
53,3,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",맛있게 잘 먹었습니다,[]
54,5,"['진갈비김치찌개', '청국장', '고기돈까스']",다 맛있는데 김치찌게 좀 냄새나고 느끼했어요,[]
55,4,"['진갈비김치찌개', '고기돈까스', '공기밥']",좋아요 집근처라 자주 먹는ㄷㅔ 배달이 편하네요,[]
56,4,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(콩비지찌개)']",맛있고 양도 많아요 ㅋㅋㅋ,[]
57,5,['해물전골'],깔끔하니 개운하고 맛있어요~,[]
58,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(들깨순두부)']",또 주문하려고요너무좋아요,[]
59,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(콩비지찌개)']",맛있어요 맛있어요~~ 또 시키러 왔는데 너무 늦었네요 ㅠ,[]
60,5,"['얼큰순두부', '두부고기돈까스', '김치왕만두']",매장에서 먹던것같이 맛있어요~ 돈까스에 샐러드 소스만 주시고 샐러드가 빠져왔네요~ 다음번엔 챙겨주세요~,['https://rev-static.yogiyo.co.kr/2d0643727983b8497c3f10dacb849f7a_tn.jpg']
61,5,"['얼큰순두부', '어린이하얀순두부', '두부 1모']",세번째 주문이요정말 아이들이 넘 잘먹네요다음엔 사진꼭 남길께요,[]
62,5,"['얼큰순두부', '어린이하얀순두부']",최고 입니다^^~~~,[]
63,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(콩비지찌개)']",맛잇고 서비스도 굳입니다,[]
64,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(청국장)']",진짜 하얀순두부는 인생 최고의 순두부입니다 무조건 드세요,['https://rev-static.yogiyo.co.kr/995ea8348eeabf3a91c2393a6c8a0a6f_tn.jpg']
65,5,"['진갈비김치찌개', '청국장', '공기밥']",여기 늘 맛있어요 반찬도 넘 맛나고 김치찌개랑 청국장 진짜 짱짱맛있어요ㅠㅠ 늘 맛나게 먹고있어요 또 주문할게요!!!!!,[]
66,4,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",맛있게 잘 먹었습니다,[]
67,5,"['얼큰순두부', '두부해물뚝배기']",두부 좋아해서 많이먹는데 여기 자주 시켜먹어야겠네요~ 맛있습니다ㅎㅎㅎ,[]
68,5,"['어린이하얀순두부', '진갈비김치찌개', '두부고기돈까스']",포장너무잘되서 배송오네요맛도 일품이에요~~,['https://rev-static.yogiyo.co.kr/5884e159f0298a4b1804f2cb7291c565_tn.jpg']
