,별점,주문메뉴,리뷰,사진
51,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙)']",다시 먹어도 맛있다 양도 많다,[]
52,5,"['세트 2人（월남쌈＋쌀국수 택1＋음료수 택1）', '메뉴 선택(차돌 쌀국수', '음료수 선택(펩시)']",월남쌈 야채추가한건데 진짜 양이 많더라구요 씰국수도 양이 엄청나구요 2인세트같지않았우요 맛도 맛있어서 좋았어요!,"['https://rev-static.yogiyo.co.kr/0317d4c2a68257e403d2d7a246525de0_tn.jpg', 'https://rev-static.yogiyo.co.kr/6105a588d13d8c72fcf12806992eb805_tn.jpg', 'https://rev-static.yogiyo.co.kr/98fcacec50f4cd80d6246509c069b6e1_tn.jpg']"
53,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(매콤새우소고기볶음밥', '음료수 선택(미린다 오렌지)', '핫윙 6p']",간만에 존맛집엄지척..!,[]
54,5,"['양지 쌀국수', '숙주 추가)', '새우소고기 볶음밥']",양도많고 맛도 기대이상이네요!! 굿굿!!,[]
55,4,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기 쌀국수', '메뉴 선택(소고기파인애플볶음밥', '음료수 선택(펩시)', '핫윙 6p', '펩시']",한번씩 베트남쌀국수먹고싶으면 시키는거 추천요의외로 괜찮음,[]
56,5,"['1인 볶음밥 set（볶음밥 택1＋사이드 택1）', '사이드 선택(핫윙)']",맛잇게 잘 먹었습니다,[]
57,5,['월남쌈 2人'],와..올해의 띵작이에요쌀국수만 맛있는줄 알았는데 월남쌈까지 맛있어요샤브샤브메뉴 없는게 한일정도에요,[]
58,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(칠성사이다)']",양 엄청 많음 가격대비 짱임후추 조금만 넣어달라고 했는데도 후추맛이 강했음But 음식이 맛있어서 먹다보면 까먹음앞으로 쌀국수 여기에서만 시킬거임 후추맛만 안강하면...,['https://rev-static.yogiyo.co.kr/4589d503296db7ff40d377aed54376b0_tn.jpg']
59,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(칠성사이다', '쌀국수 추가 선택(칠리소', '양파절임)']","매장가서 먹어보고싶어요 맛있게 잘먹었습니다~ 볶음밥 존맛,,,",[]
60,4,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(펩시', '쌀국수 추가 선택(면 추가)']",첫 주문했어요^^넘 맛있게 잘 먹었습니다~,[]
61,4,"['짜조 6p', '핫윙 6p', '카스병맥주']",마시서요마시서요마시서요,['https://rev-static.yogiyo.co.kr/ecdf488e6dbe964044215d126c50c9d9_tn.jpg']
62,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙', '쌀국수 추가 선택(고기 추가)']",너무맛있었고 양이 진짜 너무 푸짐한거같네요 잘먹었습니다~~,[]
63,5,"['양지 쌀국수', '양파절임)', '소고기파인애플 볶음밥']",다 좋은데 국물을 비닐봉지에 넣는것보다 pp플라스틱 용기에 넣는게 환경호르몬 덜 나올것같아요 배달해주셔서 음식 맛있게먹었습니다^^,[]
64,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(매콤소고기파인애플볶음밥', '음료수 선택(펩시', '쌀국수 추가 선택(고수 추', '양파절', '면 추', '고기 추가)', '소주']",진짜맛있게먹었어요  굿굿,[]
65,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(매콤새우소고기볶음밥', '음료수 선택(미린다 오렌지)']",쌀국수 먹고싶을땐 여기서 시켜먹어야겠어요.양도 많고 맛있어요!,[]
66,4,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(미린다 파인)', '핫윙 6p']",자주시켜먹어요항상 맛나요,[]
67,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(꽃게롤', '쌀국수 추가 선택(고기 추가)']",늘 믿고 주문하네요ㅎ,[]
68,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(짜조', '쌀국수 추가 선택(고수 추가)']",ㅎㅎㅎㅎㅎ맛있어여ㅋ,[]
69,5,"['양지 쌀국수', '소고기 볶음밥']",국물이 비닐봉지에 담겨있어 넘 뜨거웠지만ㅜㅜ맛있어요~,[]
70,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '사이드 선택(핫윙', '쌀국수 추가 선택(양파절임)']",속지대로 풀엇네용 맛잇어용!!,[]
71,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(새우소고기볶음밥', '음료수 선택(칠성사이다)']",매장에서  먹는 쌀국수  보다 맛있내요,['https://rev-static.yogiyo.co.kr/fb023ce4410581cd785be8f05900b1c9_tn.jpg']
72,5,"['소고기 볶음밥', '소고기파인애플 볶음밥', '소고기 쌀국수＋소고기 쌀국수', '쌀국수 선택-2(차돌양지쌀국수', '쌀국수 추가 선택-1(해선장소', '숙주 조리 전 배', '양파절임', '쌀국수 추가 선택-2(숙주 조리 전 배달)']",와~~~대박이네요맛있고 맛있고 맛있어요쌀국수 엄청좋아하는대 간만에 맛나게먹었어요,[]
73,4,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(펩시)', '핫윙 6p']",아침 9시50분에 시키고 11시쯤 받았네요ㅋㅋ배달까지 오래걸린다고 나와있어서 그나마 여유롭게 기다렸습니다ㅋ숙주랑 양파 추가하려고했는데 실수로 빼먹었어요ㅠ그런데 워낙 양이 많아서 숙주추가 했으면 큰일날뻔했어요ㅋ볶음밥이랑 윙은 점심과 저녁에 나눠서 먹으려고했는데 시간이 애매해서 그냥 저녁으로 합니다ㅋ하루식사준비가 끝났네요ㅋㅋ,"['https://rev-static.yogiyo.co.kr/b4cc5fcdb2ca355bc51e83f771a25e84_tn.jpg', 'https://rev-static.yogiyo.co.kr/f417bbb56dfa47214fcf5cd2757a6f6a_tn.jpg']"
