,별점,주문메뉴,리뷰,사진
69,3,"['알리오올리오', '베이컨크림리조또', '해산물로제리조또']",서비스로 보내주신것들은 좋은데맛이.. 가격대비 또 시켜먹겠다 싶진 않네요😭,[]
70,4,"['알리오올리오', '베이컨크림리조또', '버팔로윙 3개']",맛은 괜찮아요 평들 보고 아주 기대했지만 배달로 먹는 파스타로는 좋지만 최고다!! 이 정도는 아님.기대치를 조금만 낮추고 시킬께요.,[]
71,3,"['해산물크림파스타', '치즈스틱 3개']",그저 그럼 가성비는 별루,"['https://rev-static.yogiyo.co.kr/bf476578a9966db02c27933e8de4aaa2_tn.jpg', 'https://rev-static.yogiyo.co.kr/f331113351f9531df18fc5abe1a847b1_tn.jpg']"
72,5,"['해산물알리오올리오', '양념감자튀김']",파스타  맛있어요^^,[]
73,5,"['쉬림프로제리조또', '버팔로윙 3개']",항상 만족하면서 먹어요,[]
74,1,[],맛은 너무 평범하고 너무 비싸요매장에서 먹는값이면 이해하겠는데걍 포장그릇에 보내는 파스타를 만삼천원 주고 먹을까요?,[]
75,5,"['베이컨토마토파스타', '양념감자튀김', '치즈스틱 3개']",배달이 2시간 걸렸지만 맛이나 양은 굿굿이었어용!!!!,[]
76,5,"['해산물크림리조또', '양념감자튀김']",파스타 잘하는집. 왠만한 레스토랑가서 사먹는 파스타보다 낫다,[]
77,5,"['베이컨크림파스타', '베이컨로제파스타', '양념감자튀김']",맛있고요 양도 넉넉하고 배달도 빠르고 좋아요,[]
78,5,"['쉬림프토마토파스타', '해산물토마토파스타', '사이다 355mL']",파스타 먹고싶음 맨날 시켜먹어요 또 시켜 먹었습니당 양도 많고 항상 만족해요 감사합니당~!,[]
79,5,"['쉬림프알리오올리오', '베이컨로제파스타', '치즈스틱 3개']",나가서먹는파스타보다훨씬맛있어요!!!!,[]
80,4,"['베이컨크림파스타', '베이컨토마토리조또', '모닝빵（1개）', '치즈스틱 3개']","첫 주문인데 배달은 좀 늦지만 맛 무난하고 양도 많아요. 특별한 날, 외식 대신 간단하고 편하게 기분 낼 때 좋을것 같아요~",[]
81,5,"['베이컨크림리조또', '치즈스틱 3개', '버팔로윙 3개']",꿀맛! 가끔시켜먹는데 언제나 맛있네요,[]
82,4,"['쉬림프알리오올리오', '모닝빵（1개）', '치즈스틱 3개', '버팔로윙 3개']",다소 비싼감은 있지만 적당히 먹을만합니다,[]
83,5,"['베이컨토마토파스타', '베이컨크림리조또']",배달하시는 분 넘 친절하셨구 예상 시간 안에 도착했고 맛도 있는데... 리조또를 주문했는데 스파게티가 왔네요 ㅜㅜ 다음엔 신경을 좀 더 써주시길 바랄게요 ㅠㅠㅠ,"['https://rev-static.yogiyo.co.kr/6931622d9549e83c9cf449deaa7896d5_tn.jpg', 'https://rev-static.yogiyo.co.kr/e85857084dfd175b0d838321b4a04f05_tn.jpg']"
84,5,"['상하이크림파스타', '베이컨크림리조또']",양도 꽤 많고 맛있어요,[]
85,5,"['베이컨로제파스타', '베이컨크림리조또']",맛나네염ㅎㅎ양도 생각보다 엄청많았어요호,['https://rev-static.yogiyo.co.kr/8c674c386a418c82dbfd4d32fa019cd9_tn.jpg']
86,5,"['해산물알리오올리오', '쉬림프로제파스타', '베이컨크림리조또', '양념감자튀김']","어제도 시켜먹었는데 맛있어서 오늘 또 시켜먹었어요~^^로제랑 알리오는 매콤하게 시켰는데 엄마는 로제가, 제입맛엔 알리오가 맛있네요~!아이들은 베이컨크림리조또 잘먹었어요~~양도 많아서 어제 신랑이랑 두개시킨것도 남겼는데,오늘도 어른3, 아이2 먹고 남겼네요~~잘 먹었습니다^^",['https://rev-static.yogiyo.co.kr/b52de8464b2966b1d163c53080433d5b_tn.jpg']
