,별점,주문메뉴,리뷰,사진
118,5,"['차돌박이육개장', '고기만두（반접시）', '고구마두부과자 ']",ㅎㅎㅎㅎㅎㅎㅎ호ㅗㅎ,[]
119,5,"['전통육개장', '차돌박이육개장', '고기만두（한접시）']",맛있네요 얼큰하고~^^ 자주 시킬것같아요,[]
120,4,"['전통육개장', '맑은육개장', '비빔냉면', '칠성사이다 350mL', '환타파인 350mL']",비빔냉면 생각보다 맛있었는데 육개장 고기는 왜 이리 질긴지..맑은육개장은 아이 먹이려고 구매했는데 고기가 질겨서 씹다가 뱉어가며 먹였네요 어른이 먹기에도 질겨서 먹기 불편했어요,['https://rev-static.yogiyo.co.kr/5a660e76ecdc64f647d72ae6b1df4896_tn.jpg']
121,4,"['비빔냉면', '한판보쌈']",뭐 그럭저럭 괜찮네요.....,[]
122,5,"['전통육개장', '한판보쌈', '참이슬 후레쉬']",저번에 너무맛있어서  또시켜서요  히히 사업번창하세요,[]
123,4,"['전통육개장', '한판보쌈', '처음처럼', '환타파인 350mL']",맛있게 잘 먹었습니다..!,[]
124,5,"['전통육개장', '차돌박이육개장', '메밀전병', '환타파인 350mL']",배달도 빠르고 맛있어요,[]
125,5,"['전통육개장', '사골떡만두국']",양많고 맛있어요 근데 조금 짠듯..,[]
126,5,"['차돌박이육개장', '사골떡만두국', '어린이사골떡만두국', '고기만두（반접시）']",잘 먹었습니다 양이 많아서 정말 배부르게. 먹었네요,[]
127,5,"['차돌박이육개장', '한판보쌈', '메밀전병']",육개장 끝내주네요! 잘먹었습니다,[]
128,4,"['전통육개장', '한판보쌈', '고기만두（반접시）', '처음처럼']",20분정도만에 배달이왓어용 마싯게잘먹었어요 ㅎㅎㅎ,[]
129,4,"['차돌박이육개장', '사골떡만두국', '고기만두（반접시）', '코카콜라 350mL']",이전에도 차돌 2점 들어있어서 너무 실망했는데 이번에도 역시 저거 먹으려고 1000원 더내고 차돌 시킬 이유가 있나 싶은 양이네요 육개장 맛이 좋아 항상 기대하고 주문하는데 너무 실망스럽습니다 욱개장 정말 손 하나도 안대고 바로 찾아서 건져 찍은 거구요 저만 이렇게 온건지 모르겠내요,"['https://rev-static.yogiyo.co.kr/f5d71c22cd0df9a2a7ef0adbcc730b21_tn.jpg', 'https://rev-static.yogiyo.co.kr/7e8e80a62bb56829e8eb1305ba656735_tn.jpg']"
130,2,"['차돌박이육개장', '한판보쌈', '맥주', '환타파인 350mL']",차돌 2조각 실화임?,[]
131,5,"['전통육개장', '고기만두（한접시）']",얼큰하게 시원하게 파가 들어있어서 넘좋네요 만두는 전문점보다 더맛있다는..ㅎㅎㅎ,[]
132,4,"['전통육개장', '차돌박이육개장']",전통이랑 차돌이랑 섞어 먹엇더니 맛남..파를 좋아하는데 엄청 많이들어잇어 좋앗는데 파가 너무 뻣뻣함.. 그래도 대체적으로 맛잇어요..,[]
133,5,['차돌박이육개장'],배달도 빨리오고 맛있어요,[]
134,5,['전통육개장'],맛있엉 맛있엉 맛있엉,[]
135,5,"['차돌박이육개장', '어린이맑은육개장', '한판보쌈']",음식 안짜고 딱 좋구요정갈하네요 ㅎㅎ마음에들어요배송도빠르고  담에또또 시켜먹을거에요,[]
136,3,"['비빔냉면', '한판보쌈']",적당했음.. 무난한맛,[]
137,5,"['양지육개장전골 大', '공기밥']",잘먹었습니다  다음에도 또 시켜먹고 싶네요,[]
138,4,"['차돌박이육개장', '고기만두（반접시）', '환타파인 350mL']",시켜먹을때마다 사진은 못찍엇는데 따끈따끈 맛있어요,[]
139,5,"['전통육개장', '한판보쌈']",여긴  체인이라  맛없을 수가 없죠ㅋ 이화수 육개장 맛있어요!!!  보쌈도  괜찮았습니다,[]
140,5,"['전통육개장', '고기만두（반접시）', '공기밥']",ㅓㅓㅓㅓㅓㅓㅏㅓㅏㅓ,[]
141,5,"['전통육개장', '차돌박이육개장', '고기만두（한접시）']",너무 맛있어요 진짜 짱짱짱,[]
142,5,"['전통육개장', '메밀전병']",배송도 빠르고 맛있었어요,[]
143,1,"['전통육개장', '칠성사이다 350mL']",무슨 짜증나게 처음주문할때 배달요금 드렷는데 배달하시는분이 오셔서 배달비 추가로 3000원 더달라고 합니까? 배달업체 써서 배달하실꺼면 그쪽 직원과 이야기를 미리잘하셔야지 손님한테와서 3000원 현금으로달라햇다가 본점에 전화해서 확인까지하는과정 기다려야합니까? 배달 프로세스 엉망이네요,[]
144,4,[],맛있어요김치도 많이 주셔서 정말 잘먹었습니다.감사합니다,[]
145,4,"['전통육개장', '한판보쌈']",육개장은 먹을만 했지만 보쌈은 견과류 향이 나서 저랑은 안맞네요,[]
146,5,"['차돌박이육개장', '비빔냉면', '고기만두（반접시）', '메밀전병']",완전맛있어서 자주시켜먹어용,[]
147,4,"['전통육개장', '한판보쌈']",육개장이랑 한판보쌈 시켰는데 양은 둘이서도 적당히 먹을만 하네요~ 근데 휴일이라 그런지 배달은 빠른편은 아닌것 같아요~ 배달료가 있어서 그게 아쉽 ㅜ ㅋㅋ,[]
148,5,"['전통육개장', '차돌박이육개장']",맛있게 잘먹었습니다!,[]
149,4,"['차돌박이육개장', '고기만두（반접시）', '코카콜라 350mL']",양 많고. 정말맛있어요 근데사진은 없어서 죄송하네요,[]
150,5,"['차돌박이육개장', '고기만두（반접시）', '공기밥']",만두도 맛있고 육계장도 맛있어요.,"['https://rev-static.yogiyo.co.kr/0650856c081d57a7c3e884798724af73_tn.jpg', 'https://rev-static.yogiyo.co.kr/121721a82c3a61c4412ba0a47c019311_tn.jpg']"
151,5,['차돌박이육개장'],맛있어요,[]
152,3,"['전통육개장', '한판보쌈', '처음처럼', '맥주']",육개장이 조금 느끼해요 ㅎ 보쌈은 뻣뻣했어요육개장은 그래두 맛있었는데 보쌈은 별루에요ㅠㅠ,[]
153,5,"['전통육개장', '한판보쌈']",강추요  맛납니다~~~~,[]
154,5,"['전통육개장', '차돌박이육개장']",역시 맛잇어요...,[]
155,4,['전통육개장'],국물도진하고 다진마늘도많이들어가서넘맛잇엇어요 밥도꾹꾹눌러담아주시고 김치도 맛잇더라구요 원래육개장잘안먹는데먹으면 여기서시켜야겠어요ㅎ,[]
156,5,['차돌박이육개장'],맛있어요 소량 배달도 가능하고,[]
157,4,"['차돌박이육개장', '메밀전병', '환타파인 350mL']",굿굿베리굿굿 맛나요~~~~,[]
158,5,['차돌박이육개장'],맛있어요 또 주문할게요,['https://rev-static.yogiyo.co.kr/c03003f6c532badcb39ded667f38d664_tn.jpg']
159,1,"['전통육개장', '공기밥', '코카콜라 350mL']",아니ㅡㅡ 육계장에  다파뿐이 안들었나요ㅡㅡ그리고 너무싱겁고 맵기만하네요 그리고  음료가 2000원짜리가  캔 하나가옴니까?정말  배달시킨곳중  최악이네요,['https://rev-static.yogiyo.co.kr/538392b9a547ed7172e756b1209d96ad_tn.jpg']
160,1,['전통육개장'],가성비 최하입니다 역대급 극장판,[]
161,5,"['전통육개장', '한판보쌈', '고기만두（한접시）']",혜자혜자해요#~~~~~~,[]
