,별점,주문메뉴,리뷰,사진
163,5,"['된장찌개', '공기밥']",믿고 배달시킵니다~~,[]
164,5,"['바지락순두부찌개', '공기밥']",믿고먹는 해오름bbb 배달 진짜 빠르고 음식도 맛있습니당!!,[]
165,5,"['소불고기', '제육볶음']",가격도 싸고  맛도 좋고 푸짐하게 잘먹었습니다~^^,[]
166,5,"['바지락순두부찌개', '제육볶음']",맛있습니다~~종종 밥하기 귀찮을때 먹을게요~^^,[]
167,5,"['된장찌개', '제육볶음']",양도 푸짐하고 특히 제육볶음다른곳이랑 다르게 기름기도 마니없고맛잇엇어요 ! 밑반찬도 다양하게 주시구 ^^,[]
168,5,"['김치찌개', '보쌈정식']",맛있어요~ 항상 잘먹고있습니다. 보쌈 양이 좀더 많으면 좋을 것 같아요,[]
169,5,['김치찌개'],맛있습니다 추천해용!!!!,[]
170,5,"['부대찌개', '보쌈정식']",매일 시켜먹어요  역시 오늘도 맛있네용,[]
171,4,"['보쌈정식', '스팸 김치찌개']",배달도 빠르고  가격도 괜찮고 맛잇어요!!,[]
172,4,"['부대찌개', '스팸 김치찌개']",맛있어요! 담에 또 먹겠습니당,[]
173,2,"['된장찌개', '제육볶음']",아니 매번 배달할 땐 좋다가 오늘 전화와서는 집 못찾는다고 짜증내고 음식 갖다주면서 말 한마디없이 계산 후 뒤돌아가버리네요? 다음부터 이사람 또 볼 생각하니까 시키기가 싫네요 ^^,[]
174,4,"['제육볶음', '스팸 김치찌개']",먹을만함 ㅋ 추천추천!,[]
175,5,"['소불고기', '보쌈정식']",보쌈정식 혼자 먹으면 딱 좋아요~,[]
176,5,"['김치찌개', '부대찌개']",잘 먹엇습니다. 늘 맛잇게 잘 먹고 잇어요 ㅎㅎㅎ,[]
177,4,"['김치찌개', '소불고기']",너무 맛있게 잘먹었고 배달도 빨리와서 좋았습니다.잘먹었습니다 사장님!^^,[]
178,4,"['김치찌개', '소불고기']",항상 맛있어서 좋았는데 불고기 양이 왜이리 줄어든 느낌인것은 저혼자일까요? 예전에비해서 많이 줄어든..느낌이...ㅠㅠ 조금더주세요~~~,['https://rev-static.yogiyo.co.kr/e5ecb0ae776cd427c5281ccc0afa6c6a_tn.jpg']
179,5,"['제육볶음', '스팸 김치찌개']",굿.,[]
180,5,"['부대찌개', '보쌈정식']",가격대비 양과퀄리티가 좋네요,[]
181,5,"['된장찌개', '김치찌개']",믿고 먹는 해오름찌개! 맛있어요^^,[]
182,5,"['보쌈정식', '스팸 김치찌개', '캔콜라']",맛있어요ㅎ종종배달시켜먹는편이예요깔끔하고좋아요ㅎ,[]
183,5,"['바지락순두부찌개', '소불고기']",소불고기 국물까지 흡입했네요 ㅎ 순두부찌개만 좀 더 진했으면 좋겠어요~ 약간 싱겁드라구요!,[]
184,3,"['바지락순두부찌개', '보쌈정식']",보쌈정식과 바지락순두부 찌개를 주문했습니다 보쌈정식은 양이 그냥 보통인데 고기가 비려서 못 먹고 전부 버렸습니다. 순두부 찌개는 괜찮았습니다. 여기 메뉴를 시키고 싶은 분들은 고기는 피하는게 좋다고 생각합니다.,[]
185,5,"['김치찌개', '보쌈정식']",김치찌개가 맛있어요. 보쌈은 집에서 삶은 맛이에요. 엄청 부드럽진 않은데 무난합니다.,[]
186,4,"['된장찌개', '제육볶음']",된장찌개가 예전에 비해 더 얼큰해지고 맛있었습니다,[]
187,5,"['보쌈정식', '스팸 김치찌개']",양도작당하고 맛있네요,[]
188,5,"['바지락순두부찌개', '소불고기']",배달도 빠르고 친절하게 해주시고 맛있네요,[]
189,4,"['된장찌개', '김치찌개']",신속하게 가져다 주시고 김치찌개에 김치가 새콤해서 더 맛있었어요^^,[]
190,5,[],항상 여기서 주문해요 맛있어요,[]
191,5,"['김치찌개', '소불고기']",배달도 빠르고 맛나요,[]
192,5,['부대찌개'],.,[]
193,5,"['바지락순두부찌개', '소불고기', '공기밥']",맛있어요~~~~~~,[]
194,3,"['소불고기', '제육볶음']",제육 누린내 조금 있어요 냉동 쓰시는듯..불고기는 싱거웠어요,"['https://rev-static.yogiyo.co.kr/615db3157e04b9f64bd169c3a32de807_tn.jpg', 'https://rev-static.yogiyo.co.kr/973203e285ddd84f8db3485b4eb2147c_tn.jpg']"
195,5,"['된장찌개', '제육볶음']",맛있습니다........,[]
196,4,"['바지락순두부찌개', '소불고기']",맛있었습니다 배달도 좋았어요,[]
197,5,['부대찌개'],맛있어요!!!!!!!!,[]
198,3,[],찌개류 조리돼서 배달옴.맛은 홀에서 먹을때처럼 맛있다.하지만 평범 그이상은 아님,[]
199,3,"['보쌈정식', '제육볶음']",...........,[]
200,5,"['부대찌개', '제육볶음']",마나나나ㅏ나나나나ㅏ나나요,[]
201,5,"['김치찌개', '제육볶음']",맛있어여 제육이랑 김찌 다ㅎㅎ,[]
202,5,[],굿 너무 맛있어요 항상 잘 먹고 있습니다,[]
203,5,"['부대찌개', '제육볶음']",너무맛있게 항상잘먹고있습니다,[]
204,5,"['김치찌개', '제육볶음']",점심도 해오름 저녁도 해오름,[]
205,4,"['보쌈정식', '제육볶음', '스팸 김치찌개']",맛있게잘 먹었지만 역시나 김치찌개에서돼지고기 누린내가 약간나네요,['https://rev-static.yogiyo.co.kr/531407891576d55a3848257914f506cd_tn.jpg']
206,3,"['보쌈정식', '스팸 김치찌개']",시켜먹기에 좋았습니다 번창하세요,[]
207,5,"['제육볶음', '공기밥']",맛은 말할것도 없이 맛있어요!! 사장님 밥 없어서 전화미리주시고 그래도 주문 갯수 채워주시고 감사해용~ 근데 왜인지모르겠는데 가격이 주문가격보다 적게 받으신것같아서.... 혹시 실수이신지ㅠㅜ... 일단 배달해주시는분이 적게 받아가시긴했는데ㅠㅜ.... 매번 감사히 시켜먹고있습니다~ 최고에용~,[]
208,5,"['보쌈정식', '스팸 김치찌개']",보쌈정식 정말 맛있었어요.!!!!,[]
