,별점,주문메뉴,리뷰,사진
124,5,[],잘받..았습니다..,[]
125,5,"['크리스피치킨', '양념소스']",맛쪄요.....ㅋㅋㅋ,[]
126,4,"['세트3（크리스피1＋간장치킨1＋머스타드소스＋콜라 500mL）', '음료 사이즈 변경(콜라 1.25L로 변경)']",언제나 혼자먹기 딱 좋은 치킨이네요!,[]
127,4,['크리스피치킨'],후라이드 양도 적당하고 담백해서 아기랑 먹기좋았어요!,[]
128,4,"['크리스피치킨', '핫소스']",양은 적은데 맛나요 매운소스도 굿,['https://rev-static.yogiyo.co.kr/b50f798bc71e55be39d3467f08c8771e_tn.jpg']
129,3,['반반（크리스피 반＋양념 반）'],양념은맛있네요 양은 다른곳에비해 좀 적었습니다,[]
130,5,['반반（크리스피 반＋양념 반）'],가성비 굿!  혼자먹기딱부담없고 좋아요,[]
131,4,"['세트6（크리스피 반＋양념 반＋간장 반＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(양념치킨)']",후라이드랑 양념 맛있어요 간장은 그럭저럭 반반반 시키니 둘이먹기 적당해요,['https://rev-static.yogiyo.co.kr/f0b274ad56da942c593e7374cc2b9dd4_tn.jpg']
132,4,"['세트2（크리스피1＋양념치킨1＋머스타드소스＋콜라 500mL）', '양념치킨 맛 선택(양념치킨)']",후라이드랑 양념 다 맛있는데 다른 두마리치킨에 비해서 양이 좀 적었어요,[]
133,5,['반반（크리스피 반＋양념 반）'],너무 맛있어요~~ 며칠전에 시켜먹었는데 너무 맛있어서 또 시켜먹었네요~~~,['https://rev-static.yogiyo.co.kr/dfd49f75434dc8b95263da9904ae9986_tn.jpg']
134,5,['크리스피치킨'],맛있어요  재주문할게요^^,[]
135,5,['반반（크리스피 반＋양념 반）'],좋아요 ㅇㅇㅇㅇㅇㅇㅇㅇ,[]
136,5,"['닭다리（9조각）', '생맥주 1000cc']",닭다리에 맥주 한잔하기 딱좋아요 가격도 합리적입니다,[]
137,5,['닭다리（9조각）'],한번 시켜먹고 맛있어서 3번째 시켜먹습니다! 후라이드는 닥치고 오굿치킨,[]
138,4,['크리스피치킨'],가격저렴하고 혼자먹기에 딱좋고 배달 친절하고 좋아요!!,['https://rev-static.yogiyo.co.kr/cdd7fc3df9acc0eee72f8f5818c8f145_tn.jpg']
