,별점,주문메뉴,리뷰,사진
32,5,['치즈폭탄피자 R'],엄청나게 맛있어용 많이 시킬게요,[]
33,5,"['페퍼로니피자 L', '세트 추가 선택(추가 안함)']",역시 맛잇고 친절하고 배달도 빠르고 번창하셔서  다른지역에서도 먹고싶네요,[]
34,5,['싸가지피자 L'],많이파세요 여러가지. 한꺼번에,[]
35,5,"['더쉬림프피자 L', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가)']",새우가 많아요_____JMT🍕,['https://rev-static.yogiyo.co.kr/4ecaf22b2990df27faeab1ab629eb18b_tn.jpg']
36,5,"['치즈피자 R', '세트 추가 선택(추가 안함', '추가토핑 추가 선택(치즈（100g） 추', '페파로니（10ea） 추가)']",역시 맛잇고 친절하시고 진짜맛잇어요 감사합니다,[]
37,5,"['포테이토피자 R', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가)']",피클도 수제고 이점이 감동 받았고 맛나요!!,[]
38,5,"['치즈피자 R', '세트 추가 선택(추가 안함', '추가토핑 추가 선택(치즈（100g） 추', '파인애플（10ea） 추', '페파로니（10ea） 추가)']",맛잇어요 진짜 맛잇는 피자,[]
39,5,"['포테이토피자 L', '세트 추가 선택(추가 안함', '음료 추가 선택(콜라 L 추가)']",너무 맛있네요자주 사먹을거같아요!,['https://rev-static.yogiyo.co.kr/dadec77a5cadaef1feb1c10765f7a25d_tn.jpg']
40,5,['싸가지피자 L'],친구가맛있다고 추천해줘서 시켜봤는데 아이들ㅇㆍ 정말잘먹네요,[]
41,5,"['스위트홈 피자 L', '세트 추가 선택(추가 안함)']",신메뉴 스위트홈 피자 사진이 없길래 궁금해서 주문했어요고구마피자+파인애플피자였네요고구마피자보다는 조금 덜 달면서 새콤달콤한 파인애플 맛을 느낄수 있는 메뉴네요오늘도 역시 맛있게 잘 먹었네요^^,['https://rev-static.yogiyo.co.kr/d7f72efa1f8625d5ef49b6ae8b410fb0_tn.jpg']
42,3,['싸가지피자 L'],맛있어요 먹을만해요,[]
43,5,"['싸가지피자 L', '음료 추가 선택(콜라 L 추가)']",짱맛ㅎㅎ싸가지피자 맛나요^^,['https://rev-static.yogiyo.co.kr/84b7a8614f4baa869b4db13adfb40fba_tn.jpg']
44,5,[],요청사항대로 잘 해주시고 맛도좋고 추천합니다!,['https://rev-static.yogiyo.co.kr/ded6af3db9b7c597826cd85498005835_tn.jpg']
45,5,"['스테이크 닭 피자 R', '세트 추가 선택(추가 안함)', '불쏘피자 R', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가)']",친구네서 시켰는데 두번째 시켰습니다. 갈때마다 피자는 여기거먹어요. 도우가 진짜맛있고 토핑도 적당히많습니다~  잘먹었습니다,[]
46,5,['치즈폭탄피자 L'],맛있어요~ 맛있어요~^^,[]
47,5,"['콤비네이션피자 R', '세트 추가 선택(추가 안함)']",역시 실망시키는 않는 맛과배달시간~!,[]
48,5,"['콤비네이션피자 L', '세트 추가 선택(추가 안함)']",맛있어요~맛있어요~~^^,[]
49,4,"['싸가지피자 L', '세트 추가 선택(추가 안함)']",배달빠르고 맛도 좋아요,[]
50,5,"['베이컨체다피자 R', '세트 추가 선택(3세트（까르보나라＋콜라1.25L）추가', '추가토핑 추가 선택(햄（10ea） 추', '베이컨（10ea） 추가)']",믿고시키는 피자고 ! ! 맛 질 서비스 모두 최고입니다 !,[]
51,4,['싸가지피자 L'],"다 괜찮은데,,, 4가지 맛중에 단호박은 별로,,,",[]
52,5,"['콤비네이션피자 L', '세트 추가 선택(추가 안함', '추가토핑 추가 선택(햄（10ea） 추', '페파로니（10ea） 추가)']",믿고 먹는 피자집입니다.빠른 배달과 가격대비  많은 토핑으로 한번 시켜본 사람은 절대 배신하지 않을 피자고!! 초심잃지 않고 쭉 이어져 나갔음 하는 바램입니다~,[]
53,5,['치즈폭탄피자 L'],"배달도 빠른편이고 양은 평범한 라지입니다. 작빈 않으니 5점입니다. 맛은 상당합니다. 호텔요리 수준은 아니지만 배달 온 뒤에 바로 먹으면 정말 맛있습니다. 단, 치즈 폭탄만 먹아봐서 다른 피자는 모르겠습니다. 조금만 오래되도 치즈가 질겨지니 바로 드셔야 합니다.",[]
54,5,"['콤비네이션피자 L', '세트 추가 선택(추가 안함)']",싼데 싼맛이 아님 ㅋ 또 시켜먹을거에요~,['https://rev-static.yogiyo.co.kr/a0b842b6f5f01e430fd2bc1a86ba9cf2_tn.jpg']
55,5,"['콤비네이션피자 R', '음료 추가 선택(콜라 R 추가', '세트 추가 선택(추가 안함)']",치즈추가안했는데도 치즈양도 많고 정말 맛있네요,[]
56,5,"['하와이안피자 R', '세트 추가 선택(추가 안함)', '버팔로윙 6조각']",배달 빨라요! 30-40분쯤 그리고 너무 맛있어요. 또 지켜 먹을게요!,"['https://rev-static.yogiyo.co.kr/f95dda7dfdf5f8db55e0958dd90ca04b_tn.jpg', 'https://rev-static.yogiyo.co.kr/d08ebf070c9de55790ef6b30d6e916a6_tn.jpg']"
57,4,"['포테이토피자 L', '세트 추가 선택(4세트（치즈오븐스파게티＋버팔로윙3조각＋텐더3조각＋콜라1.25L） 추가', '추가토핑 추가 선택(치즈（100g） 추', '베이컨（10ea） 추가)']",맛있어요치즈랑 베이컨 추가했는데역시 ㅋㅋ근데 베이컨을 조금만 더 바싹 또는 훈제 쎄게 해주시면더 좋을것같아요 ㅎ베이컨 냄새가 조금 나네요하지만 맛은 역시 맛나요ㅋㅋ  감사합니다,"['https://rev-static.yogiyo.co.kr/c37687714ba68b7fca7befd3b7d9aa5f_tn.jpg', 'https://rev-static.yogiyo.co.kr/fa9ec1a64a0eeb21f508abc1c62a36f7_tn.jpg']"
58,5,['치즈폭탄피자 L'],매번 여기서 시켜 먹는데 맛이 엄청 좋습니다.,[]
59,5,"['스테이크 닭 피자 L', '세트 추가 선택(추가 안함', '추가토핑 추가 선택(치즈（100g） 추가)']",다 먹고 한참 지나서 리뷰쓰네요. 정말 피자가 흘러내리는것이  가끔 도우만 올라오지만 그 정도로 일반 피자와 다르게 부드러워요 ㅋ,"['https://rev-static.yogiyo.co.kr/3fc14dd3844f0f518ed04915eaf87747_tn.jpg', 'https://rev-static.yogiyo.co.kr/6070b6f39cb89a1b1fb0c83f67357a92_tn.jpg']"
60,5,"['고구마피자 R', '세트 추가 선택(추가 안함)']","피자 토핑이 진짜 빵빵해요. 피클이랑 소스 포크까지 세심하게 쳉겨주시고, 너무 맛있게.먹었습니다",['https://rev-static.yogiyo.co.kr/5fa53fc100738b7306914128fc65beac_tn.jpg']
61,5,"['콤비네이션피자 L', '음료 추가 선택(스프라이트 R 추가', '세트 추가 선택(추가 안함)']",맛있어요~~~ 식감도 좋고 재료도 푸짐해요,[]
62,5,"['포테이토피자 R', '세트 추가 선택(4세트（치즈오븐스파게티＋버팔로윙3조각＋텐더3조각＋콜라1.25L） 추가)']",너무 맛있아요.. 다음에 또 시켜먹을게욤 피클 드개주셔서 감사해요 ㅎㅎ 수제피클 넘 좋아,[]
63,5,"['포테이토피자 L', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가)']",언네나 굳굳!!믿고 주문합니다~~,[]
64,1,"['콤비네이션피자 R', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가)']",아니 핫소스 피클 추가하는 메뉴가없다고 조금만 더보내달라고 요청사항적었는데 한개도 더 안보내주는건 무슨심보인지..그냥 쌩까면그만인건가..저도 앞으로 이집은 쌩까겠슴,[]
65,5,"['스테이크 닭 피자 L', '세트 추가 선택(1세트（치즈오븐스파게티＋콜라1.25L ）추가', '추가토핑 추가 선택(햄（10ea） 추', '페파로니（10ea） 추', '베이컨（10ea） 추', '새우（10ea） 추가)', '치즈오븐스파게티']",솔직한리뷰 맛있다 빠르다 깨끗하다,[]
66,5,"['콤비네이션피자 R', '세트 추가 선택(추가 안함)', '치즈스틱 6조각']",피자맛있었어요ㅎㅎ꿀맛,[]
67,5,"['핫치킨새우피자 L', '세트 추가 선택(추가 안함)']",항상 양 많고 넘치는 치즈와 토핑!,['https://rev-static.yogiyo.co.kr/8201c63942ed3775378802f946003613_tn.jpg']
