,별점,주문메뉴,리뷰,사진
40,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],닭발 정말 맛있게 먹었습니다.!! 재주문해서 먹는데 서비스도 정말 감사하고 앞으로도 종종 애용하고 싶어요 감사합니다.!,['https://rev-static.yogiyo.co.kr/0497af0a17977392c619ae3fe63d5855_tn.jpg']
41,5,['국물닭발셋트 2人（국물닭발大 2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛나요 잘먹었습니다,['https://rev-static.yogiyo.co.kr/6e38f5ab8563574758b79d973fce9fcc_tn.jpg']
42,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양이 적은줄 알았는데 배불러서 남겼어요 계란찜이 특히 맛있어용 ~,['https://rev-static.yogiyo.co.kr/a16d1f6cc97eeb77f77eac811b6a8ecf_tn.jpg']
43,5,['숯불무뼈닭발 2人'],맛있어서 맨날 여기서만 먹어용 ~다음엔 튤립닭발? 두 먹어보려구여 ㅎㅎ사장님이 너무 친절하셔서 더 자주 먹게 되는 것 같아요😀,['https://rev-static.yogiyo.co.kr/6ef6a5c315d30c8d85521453cb623ae5_tn.jpg']
44,3,['숯불오돌뼈셋트 2人（숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 180mL）'],이번에는 너뮤 새벽 늦게 시켜서 그런지오돌뼈가 색도 약간 오래된것처럼 진하고 예전만큼 맛있지 않았어요ㅠㅠㅠ 그래도 담에 또 시켜먹을거에요!!!! 그때는 다시 맛있기를 바랍니당!,[]
45,5,['숯불오돌뼈셋트 2人（숯불오돌뼈2人＋계란찜＋주먹밥＋쿨피스 180mL）'],정말 감사히 잘 먹었습니다.!!,['https://rev-static.yogiyo.co.kr/53e897b971373a9e25c9a699a9259f97_tn.jpg']
46,5,['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）'],밥대신먹을 양은 아니고 닭발먹고 싶을때 2차로먹기딱좋아요 보통맛했는데 적당히 매콤해요 밥이조금 싱거워서 집에 있는 김을싸먹었는데 마요네즈나 소금간을 조금더 하면 좋을거같아요 맛있게먹었습니다~,"['https://rev-static.yogiyo.co.kr/1528431e960980f946535bdef9017ba0_tn.jpg', 'https://rev-static.yogiyo.co.kr/9c2a1c2e61f15b48136aa985d491d3c2_tn.jpg']"
47,5,"['숯불무뼈닭발 2人', '맛 선택(매운맛)', '계란찜大']",맛있었습니다!!!!,[]
48,5,"['숯불무뼈닭발셋트 2人（숯불무뼈닭발2人＋계란찜＋주먹밥＋쿨피스 180mL）', '맛 선택(매운맛)']",요즘 매운게 먹고 싶었는데 매운 맛도 진짜 맵네요 맛있어요!!ㅎㅎ 맛있게 잘 먹었습니다😆😆,[]
49,5,"['숯불무뼈닭발 2人', '맛 선택(매운맛)']",맛있습니다!!쿨피스 큰거인줄알았는데 아쉽네요 ㅠ,['https://rev-static.yogiyo.co.kr/4bc62734a4264d5062981e938ba1a373_tn.jpg']
