,별점,주문메뉴,리뷰,사진
71,2,"['순한떡볶이', '순대', '고구마튀김']",ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,[]
72,4,"['순한떡볶이', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '야끼만두']",떡볶이 오랜만에 먹어서 그러지 맛있게 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/2888aefa0ff81659bb8f685bd3eeebbc_tn.jpg']
73,5,[],저번에 배달xxx에서 주문했는데 이번엔 요기요에서 잘먹었습니다 번창하세요~,['https://rev-static.yogiyo.co.kr/77a0ca05cb961611203419ea75c1b6cb_tn.jpg']
74,5,"['국물떡볶이', '순대']",맛있어요 딱 시간맞춰 갖다주셔서 감사합니다,['https://rev-static.yogiyo.co.kr/f612c6731d80345c3f233ce95b656bdb_tn.jpg']
75,5,"['국물떡볶이', '주먹밥（참치마요）']",사진 리뷰보고 떡볶이가 엄청 많다고 생각하지 않았는데 받아보니까 용기의 높이가 상당하네요.일단 떡이 정말 쫄깃했습니다. 그리고 만두도 상당히 어울렸구요. 참치 도시락도 떡볶이 국물하고 정말 어울렸습니다.다음부터는 다른데에서 못시킬 것 같네요.,"['https://rev-static.yogiyo.co.kr/4a6345b97493173ae2748767646660c9_tn.jpg', 'https://rev-static.yogiyo.co.kr/684b4b430069a90877e028f283ef2c29_tn.jpg']"
76,5,"['대패우삼겹떡볶이', '오징어튀김']",오늘도 버무리로 힐링합니다 :) 오늘은 정신 잃기 전에 촬영했어용,['https://rev-static.yogiyo.co.kr/71071d8ff3a906f1cdf16443f7ffd62f_tn.jpg']
77,5,"['대패우삼겹떡볶이', '야채튀김', '오징어튀김']",양 엄청 많고 맛있네여 냠냠냠,[]
78,5,"['순한떡볶이', '순대＋간＋내장', '고구마튀김', '콜라 355mL']",잘먹었습니다. 고구마 튀김 통으로 하나올줄은 몰랐는데 생각보다 바삭해서 놀랐어요,[]
79,5,"['매운떡볶이', '순대＋간']",오늘다시시켜먹으려고요 혼자먹기굿굿,['https://rev-static.yogiyo.co.kr/d114f528324b8ccab78e35ba5a496d57_tn.jpg']
80,5,"['매운떡볶이', '순대＋간']",잘먹었습니다. 항상감사해용,[]
81,5,"['순한떡볶이', '야채튀김', '고구마튀김', '주먹밥（참치마요）']",리뷰를 안할수가없네요 재주문했는데도 여전히 최고에요,['https://rev-static.yogiyo.co.kr/3be1518fea7314dd538801848cafc10a_tn.jpg']
82,5,['대패우삼겹떡볶이'],양두 푸짐하고 너무 맛있었어요,['https://rev-static.yogiyo.co.kr/730c337276a03de73cee080e7ea84c53_tn.jpg']
83,4,"['떡볶이（주문즉시조리）', '토핑추가(삶은달걀 1개추가)', '순살통새우', '야채튀김', '（스팸 ）  꼬마김밥 18cm 2줄']",새우튀김 정말 맛있어요,[]
84,4,"['떡볶이（주문즉시조리）', '순대＋간＋내장', '모듬튀김세트1 5ea（오징어＋잡채어묵＋야끼만두＋김말이＋고구마）', '꼬지어묵 2개']",양도 많았고 순대 내장도 맛있었습니다!,[]
85,5,"['떡볶이（주문즉시조리）', '순대＋간＋내장']",맛있게 잘 먹었습니다~,[]
86,5,"['대패우삼겹떡볶이', '모듬튀김세트2 6ea（야채＋오징어＋잡채어묵＋야끼만두＋김말이＋고구마）']",정말 맛있어요용 ㅎㅍ,['https://rev-static.yogiyo.co.kr/9281a8006a3ba78aff9a15c00cb37dd9_tn.jpg']
87,5,"['대패우삼겹떡볶이', '（참치） 꼬마김밥 18cm 2줄']",요기요 이벤트 시간이 안맞아서 아쉽지만그래도 항상 여기만 시켜요.최애 떡뽁이~~다른데 시켯다가 다 버리고~~~여기만 시켜요~,['https://rev-static.yogiyo.co.kr/7c8a3f2f630232c2c95753e45a9c2ea6_tn.jpg']
88,4,"['떡볶이（주문즉시조리）', '토핑추가(모짜렐라 치즈추가)', '순대＋간＋내장']",양이 좀 아쉽지만 맛남,[]
