,별점,주문메뉴,리뷰,사진
194,5,"['새우버거', 'DoubleX2세트', '드링크 선택(선택 사이다（R）)']",잘 막었습니다. 다음에 또 시킬게요!,[]
195,5,"['DoubleX2세트', '드링크 선택(세트 콜라（R）)', '오징어링']","진라면컵 같이오고, 배달시간.빨리왔어요",['https://rev-static.yogiyo.co.kr/926cc9b1eab07c10baa213cdb9ee1795_tn.jpg']
196,5,"['와규에디션Ⅱ', '베리베리 팥빙수']",최근 배달 시킨 곳 중에 제일 빨랐어요 빙수 녹을 줄 알았는데 아이스팩으로 포장 잘해주셔서 하나도 안녹았어요 넘 만족스럽습니다 라면도 왔어요!,['https://rev-static.yogiyo.co.kr/8db85592c54c059f38d33e303a1db0aa_tn.jpg']
197,5,"['오렌지（PET-400ml）', '치킨휠레 2조각', '치킨휠레 4조각', '휠레소스 선택2(휠레소스_스위트앤샤워)', '휠레소스_허니머스타드', '휠레소스_스위트앤샤워']",배 달 빠 르 음 음 음,[]
198,5,"['모짜렐라인더 버거-더블 세트', '드링크 선택(세트 콜라（R）)', '치즈스틱']",맛있게 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/f961a2f4c5df0c66c1f27cf33e47c73e_tn.jpg']
199,5,"['한우불고기세트', '드링크 선택(선택 콜라（L）', '토핑 추가(토마토 토핑)']",한우불고기버거에 토마토 추가했는데 너무 맛있네요~^^  콜라는 밀폐비닐이 터져? 탄산이 하나도 없어서 전화드리니 다시 배달해주셨어요~^^,"['https://rev-static.yogiyo.co.kr/d580925b439e23ab4372ac9c72b0feb9_tn.jpg', 'https://rev-static.yogiyo.co.kr/9128977b86ccddb31c531c67a12a3b8a_tn.jpg']"
200,3,"['모짜렐라인더 버거-해쉬 세트', '드링크 선택(선택 콜라（L）)', '쉑쉑치킨']",배달 속도도 빠르고 맛도 있었지만감튀 L시켰는데 M이왔습니다.. 귀찮아서 그냥 먹었는데 리뷰쓰려 하니까 억울하네요 사진이라도 찍어놓을걸,[]
201,5,"['데리버거', '핫크리스피버거세트', '드링크 선택(선택 사이다（L）)']",매번 맛있어요 라면도 주네요,['https://rev-static.yogiyo.co.kr/edb62b99332223470851060a0e39c9aa_tn.jpg']
202,4,"['새우버거세트', '드링크 선택(세트 콜라（R）)', '베리베리 팥빙수']",배달 빨라서 좋아요,['https://rev-static.yogiyo.co.kr/9b938ab8abdcf890c4e68b14aed9cda2_tn.jpg']
203,5,"['DoubleX2버거', '데리버거', '롱치즈스틱']",꾸이 꾸이 꾸이!!!!,[]
