,별점,주문메뉴,리뷰,사진
47,5,['2人세트（숯불야채＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],"원래 시켜먹던 곳이 있었는데 거기와는 또 다르게, 국물 자작하고 넘넘 맛있어서 정말 깜짝 놀랐어요~!! 떡+수제비+소세지도 들어있는데 수제비 완전 취향 저격입니닷ㅋㅋㅋ 앞으로는 여기서 시켜먹어야겠어요!😃개인적인 바램은 쌈채소도 있음 금상첨화일 것 같아요~ 어제 다 먹은 깻잎이 아쉬워지네요~^^ㅋ","['https://rev-static.yogiyo.co.kr/96562efcc7a687d978276b675b44cadb_tn.jpg', 'https://rev-static.yogiyo.co.kr/8746d9f0f32de29b8d8cd71a988ffe1b_tn.jpg']"
48,4,['2人세트（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],괜찮아요~ 후기 좋아서 시켰는데 불맛이강하고 매콤해요빈속에 맥주랑먹어서그런지 살짝위액이근데 매운거 좋아하시는분듯ㄴ추천수제비도 의외로 괜찮아요근데 소세지 하나인게 좀섭섭해요나름2인인데 먼저먹길 다행이에요 ㅎ,"['https://rev-static.yogiyo.co.kr/e66ace7514a8d2ff562e32dbc8c45a98_tn.jpg', 'https://rev-static.yogiyo.co.kr/cbf9b39fba35bb9e1b6620caaf4b33a4_tn.jpg', 'https://rev-static.yogiyo.co.kr/72dbd52fa3975390f256f52738252f2f_tn.jpg']"
49,5,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],배달시간 기다리는건 힘들었지만 둘이서 정말 맛있게 먹었네요. 막창볶음 최고,[]
50,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],"양도 푸짐하고, 맛있어요.추천합니다.",[]
51,5,"['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）', '김가루밥（주먹밥）']",아우 맛있게 잘먹었습니다 ! 이제서야 리뷰 남기네요 ㅠㅠ 너무 맛있어서 싹다 먹었어요! 서비스까지 챙겨주셔서 감사합니다! 나중에 수원가면 또 먹을거예오..,[]
52,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛있게 잘먹었어요 배달도 빠르고 양도 많고냄새도 하나도 안납니다 숯불향bb콜라 챙겨주셨으면 더 좋았을텐데깜박하셨나봐요ㅠ,[]
53,5,['2人세트（숯불야채＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],항상 맛있게 먹고 있어요~^^,['https://rev-static.yogiyo.co.kr/22296b601ceb7b939b5052f485cc8e3b_tn.jpg']
54,3,['2人세트（숯불야채＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）'],배달도 다른데보다 오래 걸리고 양도 많이 없었어요 가격에 비해,[]
55,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],계란찜도 되게 부드럽고 간도 적당하고 맛있어요 곱창은 국물도 자작하고 적당히 매콤하고 안 질리게 잘 먹은것 같아요 정말 맛있습니다 사장님 잘 먹었습니다 다음에도 또 시킬것같아요 양도 많아서 좋구요 !,['https://rev-static.yogiyo.co.kr/d0557bafb9e92ec0057d15c3b4424d03_tn.jpg']
56,5,['4人세트（숯불야채＋순대＋곱창볶음4人＋계란찜＋주먹밥＋쿨피스 180mL 2개）'],"곱창 은근히 질기고 씹을때 마지막쯤 잡내나고 해서 즐겨 먹진 않지만 좋아하는 사람이 있어 시켰어요 근데 진짜 말그대로 맛있는 매콤함이예요 ""맛있게 매워요"" 라는말 공감한적 없는데 여긴 진짜 딱 맛있게 매콤하고요 다른곳 2인분 시켜도 둘이 먹기엔 부족해서 넉넉히 시키는편이라 4인분 시킨건데 무슨 6인분 처럼 왔어요 ""곱창 속에 곱"" 도 꽉차있는거 많고 곱창도 많아요 양배추 진짜 양심적으로 넣으셨어요 ㅋㅋ4인분 가격에 이양이라니 단골 예약 입니다만  4인분 쿨피스 2개가 기본 아닌가요...쿨피스가 하나만 왔어요.....","['https://rev-static.yogiyo.co.kr/ffbdcf46b6dd1749a21f8e239dcea036_tn.jpg', 'https://rev-static.yogiyo.co.kr/6cb79d08e70a85bbe38a67bf406af5b5_tn.jpg']"
