,별점,주문메뉴,리뷰,사진
13,5,"['매운 소고기 쌀국수', '추가 선택(고기 추', '숙주 추가)', '팟타이 파인애플 볶음밥', '짜조（4개）', '333 355mL']",주말에 시켜먹고 넘 맛있어서 또 시켜머겄어요~근데 주말에 시켰을때가 좀더 맛이 자극적이넜어요 ㅋ담엔 고수추가시켜 먹어볼라고요^^써비스로 주신 꾸이튀김 샌스있네요~ ㅋ,[]
14,5,"['소고기 쌀국수', '소고기 쌀국수']",요기요로 처음 배달시켜 봤어요. 아이들이 워낙 쌀국수를 좋아해서요. 정성스러운 손글씨에 먹기 전부터 마음이 따뜻해져서 맛도 두배가 되네요. 면도 적당히 펴져 맛있어요. 다만 제 입에는 국물이 조금 짜서 별하나 뺐어요. 조절해서 먹을 수 있으면 더 좋을것 같아요. 숙주도 더 넣어주시고 간식도 주시는 센스에 자주 시킬것 같아요.,['https://rev-static.yogiyo.co.kr/dcc4956da51e2aba23630aedc0762249_tn.jpg']
15,4,"['소고기 쌀국수', '팟타이 파인애플 볶음밥']",맛있네요!!! 근데 숟가락이랑 젓가락이 없네요...다음에는 확인 더 부탁드릴게요!!!,['https://rev-static.yogiyo.co.kr/05c685161f8e6e733cda0a9e1a2cc9e2_tn.jpg']
16,5,"['프리미엄 쌀국수', '왕새우튀김（5개）']",배달도빠르고 음식도 맛있고 서비스까지 완벽합니다~!,[]
17,5,"['소고기 쌀국수', '추가 선택(고수 추가)', '소고기 쌀국수']",거리가 멀어 1000원 추가 요금 대신 내주신거 감사합니다 하지만 고수 추가 했는데 빠트린건 아쉽네요 담에 서비스 주신다고 문자 까지 남기 시고  친절합니다 맛은 육수는 맛있는데  고기가 조금 질겼어요   양은  많아요 배달 비가 많아 담에 주문하기긴 좀 부담되네요,['https://rev-static.yogiyo.co.kr/d5dfd50e1ad623efb85521079c5af0a3_tn.jpg']
18,5,"['소고기 쌀국수', '추가 선택(고기 추가)', '소고기 쌀국수', '추가 선택(고기 추', '고수 추가)', '매콤해물볶음밥']",항상 맛있었는데 어젠 국물이 많이 식어서 왔어요ㅜㅜ그래도 단골할래요~~,[]
19,5,"['소고기 쌀국수', '세트1（소고기쌀국수＋짜조＋음료수）', '추가 선택(면 추가)', '버팔로봉（6개）', '콜라 355mL']",양도 엄청많고 진짜 맛있었어요! 배달음식에 대한 편견을 깨주는 맛!!,[]
20,5,"['프리미엄 쌀국수', '추가 선택(고기 추가)', '매콤해물볶음밥']",처음시켜봤는데 음식이 맛있네요!!!,[]
21,5,"['프리미엄 쌀국수', '팟타이 소고기 볶음밥']",며칠전에 시켜먹었는데 맛있어서 또 시켜먹었습니다!,[]
22,4,"['소고기 쌀국수', '추가 선택(숙주 추가)', '닭가슴살볶음밥']",배달과 함께온 짧은 메세지가 너무 기분좋으네여~맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/455af9cf95359d09b1ae4b0ea0b71f9f_tn.jpg']
23,5,"['소고기 쌀국수', '프리미엄 쌀국수']",배달해서먹은것중 최고에요.맛있고 배송빠르고 서비스도짱입니다.,"['https://rev-static.yogiyo.co.kr/b37e3b62145b1f24c42c17339e3c1ed3_tn.jpg', 'https://rev-static.yogiyo.co.kr/cedc216acac8a29e332fa2bf4101573b_tn.jpg']"
24,5,"['세트1（소고기쌀국수＋짜조＋음료수）', '추가 선택(면 추가)']",너모 맛있어용 자주 시텨먹을것 같아요,['https://rev-static.yogiyo.co.kr/6925b65dab9be91bb4b6b2ab10f39217_tn.jpg']
