,별점,주문메뉴,리뷰,사진
78,3,"['회냉면', '김치만두（8개）']",만두도 맛있고 냉면도 맛있는데 면이 덩어리째 있어서 면을 풀어 먹기조차 힘들었네요ㅠㅠ다음에는 면이 뭉치지 않게 해주셨으면 좋겠어요,['https://rev-static.yogiyo.co.kr/32254d5ff262ee2a9104a54f9ef9f80c_tn.jpg']
79,4,['2인세트（물냉면2＋고기만두）'],먹을만하네요분식집맛 냉면,"['https://rev-static.yogiyo.co.kr/fe6213e843087cf732c5edcd630a12ba_tn.jpg', 'https://rev-static.yogiyo.co.kr/4a0c4b0a83e9b8eb76d64b8ebaa8d062_tn.jpg', 'https://rev-static.yogiyo.co.kr/b3db9cbac480b29fcdf75473694efe72_tn.jpg']"
80,4,"['물냉면', '갈비만두（10개）']",배달 냉면 중 괜찮네요~ 잘 먹었습니다,[]
81,5,"['물냉면', '회냉면']",양이 푸짐하고 육수가 맛있어서 다먹었어요회냉면의 회가 몇점없어서 아쉽지만 그래도 맛있게 먹었어요,[]
82,5,['2인세트（물냉면1＋비빔냉면＋고기만두）'],진짜 진짜 맛잇습니다,[]
83,4,['2인세트（물냉면1＋비빔냉면＋고기만두）'],"시원하니 맛있었어요.불지도 않구,근데 만두는 기대보다 별루였어요.","['https://rev-static.yogiyo.co.kr/2329c332dc3d23ee1e94675f8dcff14b_tn.jpg', 'https://rev-static.yogiyo.co.kr/ba2c83c37fd7dfef78b53dddc475f460_tn.jpg']"
84,5,['2인세트（비빔냉면2＋고기만두）'],맛있게 잘먹었어요 !!,['https://rev-static.yogiyo.co.kr/2100fb27db7c54c513214dd8bb5b56d7_tn.jpg']
85,5,"['회냉면', '김치만두（8개）']",맛있어요~~~배달빨라요~~,[]
86,5,"['물냉면', '물냉면', '회냉면']",너무 감사했습니다 맛있게 잘 먹었습니다,[]
87,5,"['물냉면', '비빔냉면']",배달냉면 맛있는곳이없었는데 여기갠찮네요^^,[]
88,5,"['비빔냉면', '갈비만두（10개）']",맛있어여 담에또 시켜먹을게여,[]
89,5,['물냉면'],빠르기도 했고 맛이 진짜 장난아니네요..여태 냉면 맛집 잘 못봤는데 진짜 갑중의 갑이네요..극찬할만해요..,[]
90,4,"['물냉면', '갈비만두（10개）']",금액맞춘다고 혼자먹눈데 곱배기에 만두시켯는데 아직까지 먹는중입니다 ㅋㅋ냉면은 첨배달시켜먹눈데 아주좋아요 너무신맛??만 좀 줄이면 정말좋울거같아용 맛잇어여,['https://rev-static.yogiyo.co.kr/3ceb0da078a5ca337941cb36143cd1c4_tn.jpg']
91,5,"['물냉면', '물냉면', '회냉면']",정말 진심 너무 감사합니다,[]
92,5,['물냉면'],정말 진심 너무 감사합니다,[]
93,5,"['물냉면', '김치만두（8개）']",냉면진짜맛있어요 다시 시켜먹을거에요 근데 김치만두는 별루에요,[]
94,4,['물냉면'],깔끔시원하고맛도좋구냉면은여기서만시킵니다^^,[]
95,5,['2인세트（물냉면1＋비빔냉면＋고기만두）'],역시 맛있네요. 만두도 맛나요.,[]
96,5,"['물냉면', '갈비만두（10개）']",배달도 빠르고 맛나여 겨울에 이냉치냉좋네여 ㅋㅋ,[]
97,5,"['물냉면', '고기만두（8개）', '김치만두（8개）']",냉면이 너무먹고싶어서 고민하다가 주문했는데 너무맛있어요! 만두도맛있구 군만두있으면 더맛있을거같아옹😍,['https://rev-static.yogiyo.co.kr/e1867b1141815fbf0081931b2c7c5f5b_tn.jpg']
98,5,['물냉면'],끝내줍니다!!!!!!!!!!!,['https://rev-static.yogiyo.co.kr/4058deddd3cb1b4efed6384b1955ebda_tn.jpg']
99,5,['2인세트（물냉면1＋비빔냉면＋고기만두）'],맛잇게잘먹엇습니다 굿굿,[]
100,5,['물냉면'],냉면은 겨울음식이죠,[]
101,5,['2인세트（물냉면2＋갈비만두）'],맛나요맛나~~~~~,[]
102,1,"['회냉면', '갈비만두（10개）']",갈비만두 작음..고향만두 먹는거 보다 별로,[]
103,5,"['물냉면', '비빔냉면']",물냉 비냉 두그릇 다먹었어요 맛있습니다~,['https://rev-static.yogiyo.co.kr/435450b9e5a95b70b6abf14adb26a5fb_tn.jpg']
104,2,['2인세트（물냉면1＋비빔냉면＋고기만두）'],그냥 보통 맛입니다~^^,[]
105,4,"['비빔냉면', '갈비만두（10개）']",맛있게 먹었습니다 갈비만두가 좀 달아요,['https://rev-static.yogiyo.co.kr/3b1579bd401bd9fa7356a700b09eb452_tn.jpg']
106,5,"['김치만두（8개）', '2인세트（비빔냉면2＋갈비만두）']",개꿀띠 개꿀띠 개꿀띠 친절하지않음,[]
107,2,[],"비빔냉면은 많이 짜다. 너무 달다.  채썰은 배는 달고 맛있느나 양념된 무채는 너무짜다. 양념 너무 강한맛. 면은 보통, 감동은 없음. 먹다보면 나중엔 물러짐물냉면 육수는 후추 냄새 과도 깊은 맛은 없음. 전반적으로 양념과 향신료에 의존.",[]
108,4,"['물냉면', '비빔냉면']",깔끔하고 맛있어요ㅎ,[]
109,5,['2인세트（물냉면1＋비빔냉면1＋갈비만두）'],겨울에 냉면을 먹을 수 있어서 좋아요!겨울이라 살얼음도 잘 안 녹고ㅋㅋ좋았어요.비냉 먹고 싶어서 시켰는데갈비만두가 달달해서갈비만두랑은 물냉이 더 잘 어울리는거 같아요.,"['https://rev-static.yogiyo.co.kr/851da502eb1e4060eb3c659b8583cd30_tn.jpg', 'https://rev-static.yogiyo.co.kr/98646bd8a13d49fd60a1020c61cc50d0_tn.jpg']"
110,5,"['물냉면', '비빔냉면']",처음 시켰었는데 맛있네요!,[]
111,5,"['회냉면', '2인세트（물냉면1＋비빔냉면1＋갈비만두）']",포장이 깔끔하고 배송이 빨라요,[]
112,5,"['회냉면', '갈비만두（10개）']",오..회냉면 엄청 맛있네요!,['https://rev-static.yogiyo.co.kr/33005786faf84d6b0508673d255ef81a_tn.jpg']
113,5,['2인세트（물냉면1＋비빔냉면1＋김치만두）'],약간짯던거 빼곤 맛났어요!!!살어름이 캬!!!맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/347710b2c9fe8669c92bb4ca4fe0eb70_tn.jpg']
114,5,"['비빔냉면', '회냉면', '갈비만두（10개）']",까끔 시켜먹어요 잘먹었습니다.,[]
115,3,['2인세트（물냉면1＋비빔냉면＋고기만두）'],얼어서 옴. 요즘 추워서 그런가,[]
116,5,"['비빔냉면', '김치만두（8개）']",맛있게 잘 먹었습니당~,[]
117,5,['2인세트（회냉면1＋물냉면1＋고기만두）'],배달도 빠르고 냉면 또한 맛있었어요~~강추합니다～～,[]
118,5,"['물냉면', '비빔냉면']",겨울이여서 그런가 사아아알짝 면이 굳었는데 같이온 육수 살짝 넣으니 바로 풀리내여 맛은 진짜 맛있음,[]
119,5,"['물냉면', '비빔냉면']",배달도 엄청빠르고 맛도 맛있어요,[]
120,5,['2인세트（회냉면2＋고기만두）'],배달음식하면 맛은 일단 없어서 다시 주문하는 경우가 없었는데..이곳의 화냉면은 며칠전 야식으로 먹었는데..저녁식사에 또 먹고 싶어서 다시 주문했어요.면이하서 눌어붙는건 있지만. 잘 비벼서 먹으면 매콤하고 시원한맛이 입맛을 자극하네요.가격대비 양이 적은것 같은 아쉬움도 있지만 맛이 괜찮아서 양보가 되네요..가격좀 내리면 대박일것 같아요.,[]
121,5,['2인세트（물냉면1＋비빔냉면＋고기만두）'],맛있게 잘 먹었습니다.,[]
122,5,['2인세트（물냉면1＋비빔냉면＋고기만두）'],맛은 최곱니다ㅎㅎ특히 물냉이 대박,[]
123,5,"['회냉면', '고기만두（8개）']","회냉면 매콤하니 정말 맛있습니다. 같이 온 냉육수 정말 새콤하니 입맛 돋구구요, 정말 질릴 틈 없이 계속 먹게 되는 맛입니다. 근래 먹은 냉면 중 최고예요!!!",['https://rev-static.yogiyo.co.kr/6e5d80b04ae46e96444225d52608470d_tn.jpg']
124,4,['2인세트（물냉면2＋고기만두）'],빨리와서 좋았고 얼음이 얼어서 시원하고 좋았습니다!! 약간 매콤해요~,['https://rev-static.yogiyo.co.kr/ab1ac6f51407eee47ffcc16f4026c6ea_tn.jpg']
125,5,"['물냉면', '김치만두（8개）']",맛있네요 잘먹었습니다,[]
126,5,"['물냉면', '고기만두（8개）']",무난하게 먹을 수 있어요,[]
127,5,"['물냉면', '회냉면']",진짜 맛있네요 앞으로 여기서 냉면 시켜먹어야 겠어요,[]
128,4,['물냉면'],빠르고 맛있습니다 깨는 살짜만 ..,[]
129,5,"['회냉면', '갈비만두（10개）']",좋아요 늘 잘 시켜먹고있어요 레알꿀맛,[]
130,5,"['물냉면', '비빔냉면']",양도 많고 진짜맛있어요. 비냉도 맛있는데 물냉이 진짜 맛나용ㅎㅎ 물냉짱!ㅎ,[]
131,4,['비빔냉면'],한겨울에도 먹을 만큼 칡냉면이 맛있어요,[]
132,5,['2인세트（비빔냉면2＋고기만두）'],만두가 정말맛있러요~~~,[]
133,5,"['물냉면', '갈비만두（10개）']",맛있어요 ㅎㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/966babdc1280312e60c9b16acbae0acf_tn.jpg']
134,4,['2인세트（회냉면1＋물냉면1＋갈비만두）'],냉면 배달음식중에 제일 맛나요.근데 회냉면 양념이 너무 많아용,[]
135,5,['2인세트（물냉면2＋갈비만두）'],맛있어요!  다데기 좀만 더 들어갔으면 좋겠어요ㅠㅠㅠㅠ,[]
136,5,"['회냉면', '갈비만두（10개）']",맛있게 잘먹었어요~,[]
137,5,['물냉면'],매번 맛있는 물냉면 먹고있네요,[]
138,5,"['물냉면', '비빔냉면']",맛있는 냉면이 생각났는데 배달로 맛나게 먹었네요!,[]
139,5,"['물냉면', '회냉면']",물냉도 회냉도 다 맛있어요!,[]
140,5,"['물냉면', '회냉면']",너무너무 맛있어요 ㅎㅎ,[]
