,별점,주문메뉴,리뷰,사진
199,5,[],두번짼데 맛있어요^^,[]
200,2,[],맛있긴한데 비린내가조금나네용,[]
201,5,[],치즈순살 시켰는데 기름기가 많긴 했디만 맛있었오요^^ 근데... 배달하시는분 넘 불친절해요;; 무서웠네요;;그거외엔 만족해요 맛있게 잘먹었습니다~,[]
202,5,[],처음시켜봤는데 맛있었어요  중간맛인데도 좀 매콤하네요  반찬은 단무지랑 김치조금 나와요 ^^,[]
203,5,[],매번 시켜먹는데 오늘 매운맛으로 잘못왓어요....빨리와서 좋고 걍 먹긴하는데 주문에 신경 좀 써주세요,[]
204,1,[],중간맛은 매운맛이되었고 공기밥2개는 하늘로 솟았나 땅으로꺼졌나 처음시키지만 실망감이이만저만이아니네요,[]
205,4,[],맛있어요 두번째주문입니다배달은 40분 좀 더 걸렸어요 좀 더 빠르면 좋겠어요,[]
206,4,[],빠른 배달 좋았지만 닭가슴살이 4개 목뼈가 2개 안습 ㅜㅠ,[]
207,3,[],요기요 첨 시키는거라  고민 고민하다 선택한찜닭배달시간은 그럭저럭 길진않았고짠거빼곤 맛은괜찮았음~~덜짭게 해주세요..,[]
208,3,[],먹을만함 양이 적고 닭에서 머리카락이 나왔네요,[]
209,2,[],두번째 덜짜게해주래두  맛은 똑같이 조미료맛강하다음~~~ 덜  짭더라면 참 좋을텐데.. 아쉽다나이드신  주방장인가??  덜 짭게 해주라구요~,[]
210,5,[],굿,[]
211,4,[],좀 달긴한데 맛있어요감자가 없어서 조금 아쉬었네요,[]
212,5,[],맛있고 양 엄청많아서 친구랑 먹고 남아서 다음날 또 먹엇네요 ㅎ,[]
213,5,[],무슨 다리는 아랫부분만오고 살없이날개도 반만오고;매번 시켜먹는데 이제 돈 아까워요.수수료 아껴주려고 전화주문하다 최근에 자꾸 이렇게 배달오길래 요기요에서 시켰더니 똑같네ㅡㅡ,[]
214,5,[],맛있어서 재주문했네용ㅎ,[]
215,5,[],늘 시켜먹는집~~  진짜맛있어요^^,[]
216,5,[],치즈찜닭먹었는데 맛있어요!!!,[]
217,5,[],알맞게 매콤한 맛으로 맛있게 잘 먹었어요 감자와 고구마 그리고 쫄깃한 떡도 푸짐했구요...거리가 꽤 먼 곳이었는데도(주문시 몰랐어요;;) 늦지않게 배달해 주셔서 감사했습니다^^,[]
218,4,[],"맛은 아주 훌륭합니다. 짜지도 않고 싱겁지도 않고 완전 밥도둑입니다. 다만 순살찜닭을 주문하실 분은 양이 적은것에 대해 각오를 하셔야 할 것 같습니다. 저같은경우 뼈있는찜딝 중자, 순살찜닭 중자를 동시에 시켰는데 용기의 크기 자체가 다를 정도로 양이 확 차이가 났습니다. 순살용은 용기 높이가 더 작은 것으로 오더라구요.",[]
219,5,[],양많고 살짝매콤해요 배달시간도빠르구요 맛평타이상,[]
220,5,[],good,[]
221,4,[],오 기대이상이여서 깜짝놀랬어요순살치즈순한맛먹었는데 아이도잘먹고끝엔좀느끼해지긴했지만 맛있네요,[]
222,4,[],"맛있었어요. 근데 순한맛을 시켰는데도 끝맛이 매워서 아이들이 먹긴 매웠어요. 중간맛으로 잘못 주신건지.. 사십분 예상이라 문자왔는데, 주말이라 그런지 시간은 한시간정도 걸렸구요..",[]
223,4,[],봉추찜닭먹고 싶어 검색해서 시켰는데 평좋은데로 시키길 잘한거 같아요순한맛이라 아이들도 잘먹고^^정말 맛있게 잘먹었어요~,[]
224,1,[],양상태가? 순살 당면만있고 이건좀 심하다,[]
225,5,[],양도 많고 맛있습니다 출출할때 짱,[]
226,1,[],맛이 점점 없어지는것 같아요,[]
227,5,[],맛있어서 또 시켜먹었어요 굳굳!!!,[]
228,4,[],생각외로 먹을만함 ..나름 내입맛에 맞음 ㅋ맛있음 ㅋ,[]
229,5,[],맛잇어요,[]
230,1,[],요새 닭에서 냄새 심함 매주 시켜 먹었는데 이제 안 먹으려구요,[]
231,5,[],감기 걸릴때마다 이집 찜닭 먹는데 매콤한게 아플때도 계속 들어가요어제도 감기걸려서 보통맛 시켰었는데 적당히 맵고 맛있었어용,[]
232,4,[],단골집...그냥 먹을만 하다...!,[]
233,1,[],맛은 별로에요,[]
234,5,[],여기가 최고 단골집이라죠~고기도 신선하고 국물에 밥도 말아먹을 수 있어서 짱짱,[]
235,5,[],너무너무 맛있었어요 느끼하지도않고 주문전화도친절하게해주시고 또 지켜먹고싶어져요,[]
236,5,[],다른곳은 ..면이 고무줄같은데 여긴 부드럽고 맛있어용완전!,[]
237,5,[],좋아요,[]
