,별점,주문메뉴,리뷰,사진
75,5,"['수제돈까츠', '양지 쌀국수', '꼬이꾸온（4cut）', '짜조（4cut）']",사진은 못찍었어요 근데 맛있어요,[]
76,5,"['메콩타이세트（16pcs）', '부추소고기 쌀국수']",쌀국수 넘 맛있어요,[]
77,5,"['양지 쌀국수', '꼬이꾸온（6cut）', '짜조（4cut）', '새우연필춘권（6pcs）']",지난주 너무 맛있게 먹어서 또 시켰어요. 그런데... 수저도 안주시고 지난번에 비해 양념이나 레몬 그외 빠진게 너무 많아서 아쉬웠어요. 그래도 맛있어서 별은 다섯개에요 .....,[]
78,2,"['양지 쌀국수', '나시고렝', '짜조（4cut）']",쌀국수는 맛있는데 나시고랭이 무슨..짜장밥인줄 알았네요 ㅡㅡ짜장향이랑 맛이 너무 강해서 한입먹고 말았어요,[]
79,5,"['양지 쌀국수', '소고기덮밥', '꼬이꾸온（4cut）']",쌀국수 처음 배달시켜봤는데 맛있네요~~,[]
80,1,"['톰양꿍', '양지 쌀국수']",35분 뒤에 배달된다고 떴는데 거의1시간이 지난 지금까지도 음식이 안오네용..ㅎ^..^,[]
81,5,"['팟타이', '나시고렝']",아이들이 생소한 메뉴라고..첨엔 안먹더니..이거 집에서도 만들수 있냐며..제넌 몇숟갈 먹지도 못했네요 ^^잘먹었습니다,"['https://rev-static.yogiyo.co.kr/f8d8ca3831939dec123606beac68f71f_tn.jpg', 'https://rev-static.yogiyo.co.kr/c32b5893842c23b76e29a07314d0c346_tn.jpg']"
82,4,"['양지 쌀국수', '팟타이', '나시고렝']",그냥 쏘쏘~음식은 따뜻하게 잘왔어여,[]
83,4,"['소고기 쌀국수', '양지 쌀국수', '매운해물 팟타이', '나시고렝']",배달은 45분 걸렸구요..배달료 내용이 없었는데 전화로 거리상 1500 원 책정된다 하셔서 쪼금 당황했지만..맛있게 먹었으니 만족합니다,"['https://rev-static.yogiyo.co.kr/bb824de96d89214b21fe121e17128df7_tn.jpg', 'https://rev-static.yogiyo.co.kr/41fcf11d663270e2168359a9f0bd6d38_tn.jpg', 'https://rev-static.yogiyo.co.kr/3a9367288ad2629c826e05045554e756_tn.jpg']"
84,4,"['새우완탕쌀국수（순한맛）', '타이레드커리', '스프라이트 355ml']","완탕면 완자 진짜 고소했고 안에 들어있는 새우가 탱글탱글했고, 타이레드커리는 진짜 부드럽고 고소했어요ㅎㅎ 둘 다 처음 먹어보는 메뉴였는데 맛있었습니다.",[]
85,5,"['양지 쌀국수', '해산물볶음밥']",따뜻하게와요. 쌀국수는 메콩타이 ♡,['https://rev-static.yogiyo.co.kr/3244e6f96a04edf2bbf92828a6a0607b_tn.jpg']
86,5,"['차돌 쌀국수', '매운소고기 쌀국수', '꼬이꾸온（4cut）']",배달도 완전빠르고 좋네여 근데 젓가락이나 숟가락은원래 안주시는 건가요?,[]
87,4,"['소고기 쌀국수', '매운해물 팟타이']",맛은 소고기 쌀국수는 포메인보다 조금 싱거운맛이였지만  양은 셋이먹을정도로 많았던거같아요. 영통에서 배달료 추가되는것이 조금아쉽고요,[]
88,2,"['팟타이', '타이레드커리', '꼬이꾸온（4cut）']",배달비가 허걱!  맛은 별로 기억에 남지 않아요.,[]
89,5,"['양지 쌀국수', '매운해물 팟타이', '해산물볶음밥']",남편 시켜줬는데 넘나맛있대요. 식지않게 와서 너무좋아요,[]
90,5,"['소고기 쌀국수', '매운소고기 쌀국수', '꼬이꾸온（6cut）']",조아여 배달도 초스피드고 ㅋㅋㅋㅋㅋ 굳굳,[]
91,5,"['매운해물 팟타이', '해산물볶음밥', '에그롤네트（6pcs）']",일찍부터 주문받네요. 너무좋아요.음식도 따뜻하게 와요 ^.^,['https://rev-static.yogiyo.co.kr/18e6b43e506bccd97b4a121c5d1a9404_tn.jpg']
92,5,"['톰양꿍', '새우완탕쌀국수（매운맛）']",다들 양이 좀 적다고 해서 걱정했는데 둘이서 먹기에 양이 많아서 다 먹지도 못할정도였어요! 배달도 빠르고 특히 똠양꿍 정말 최고였어요!,['https://rev-static.yogiyo.co.kr/56bdf37a7bea43baeaa1a85723938700_tn.jpg']
93,3,"['양지 쌀국수', '파인애플볶음밥', '버팔로윙（4pcs）']",쏘쏘~~ 썰국수 먹을만해요,[]
94,5,"['소고기 쌀국수', '매운소고기 쌀국수', '꼬이꾸온（6cut）']",맛있어여 자주먹어요,[]
95,3,"['콤보 쌀국수', '매운소고기 쌀국수', '짜조（4cut）']",맛있어요 따뜻하게..근데 ㅋ소스 이거 모죠 한방울 넣은건가요?세상에나 소스 진짜 좀 더 넣어야죠,[]
96,5,"['차돌 쌀국수', '치킨 팟타이', '매운해산물볶음밥']",배달음식이 아니므니다. 그냥 식당 찾아간 그맛 그대로 굳굳,[]
97,5,"['양지 쌀국수', '미고렝', '꼬이꾸온（4cut）', '콜라 355ml']",배달빠르고 맛있네요,[]
98,1,"['메콩세트（12pcs）', '매운해물 팟타이', '나시고렝']",가격대비 양도양이지만..맛은 그냥저냥입니다..재주문의사없습니다,[]
99,4,"['차돌 쌀국수', '매운해물 팟타이']",먹느라 사진 1도 안찍었네요쌀국수 땡길때마다 배달시켜먹었는데 찍어놓은 사진이 없어 저또한 당황스럽네요숙주 양이 살짝 아쉽지만 배달 빠르고 양 적당하고 맛도 좋아요담번엔 숙주를 따로 더 요청할께요,[]
100,5,"['수제돈까츠', '양지 쌀국수', '꼬이꾸온（6cut）']",항상 맛있게와서 좋아요~ 자주시켜먹을께요~♥,[]
101,5,"['양지 쌀국수', '매운소고기 쌀국수', '꼬이꾸온（4cut）']",맛있어여 배달도빠르고 좋아여,[]
102,5,"['분짜', '나시고렝']",칭구와서 시켯어요. 쌀국수 배달된딘고 놀라길래 자랑좀 햇죠.분짜 맛잇네요,['https://rev-static.yogiyo.co.kr/db848f24ca87b7803f74fb560ccd9066_tn.jpg']
103,5,"['새우완탕쌀국수（순한맛）', '팟타이', '해산물볶음밥']",동남아음식 끌려서 찾아봤는데 맛있다 앞으로도 또 시킬듯합니다,[]
