,별점,주문메뉴,리뷰,사진
98,5,"['중평떡볶이', '찰순대（내장포함）', '왕새우튀김（4개）', '부산오뎅（3꼬치）']",맛있게 잘 먹었어요늦은 시간에 갑자기 시킨 건데 빨리 와서 너무 좋았어요,[]
99,5,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)', '부산오뎅（3꼬치）', '꼬마스팸김밥（6개）']",둘이 먹기 딱 좋은 양이였습니다 맛있어요 역시,[]
100,3,"['중평떡볶이', '찰순대（내장포함）', '꼬마스팸김밥（6개）']",배달은빠르고양도 적당히주셧는데 문제는 맛이..좀그랫어요. 순대도 내장이랑 먹는데 비려서 다버렷구요...ㅜ,[]
101,4,"['중평떡볶이', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)', '부산오뎅（3꼬치）']",처음 먹어봤는데 맛있어요^^,[]
102,3,"['중평떡볶이', '찰순대（내장포함）', '반반김밥 6개 （땡초＋스팸）', '쿨피스 450ml ']",보통입니다 양이나 맛이나,[]
103,5,"['중평떡볶이', '수제튀김（6개）', '000원 추가)', '쫄면', '닭꼬치']",배달은 뭔조금느린감은있지만 맛나유,[]
104,5,"['중평떡볶이', '찰순대', '반반김밥 6개 （땡초＋스팸）']",다 좋구 순대가 특히 좋았어요!!^^김밥 다른종류 사진도 보고싶은데다른리뷰를 기다려봐야겠네용,[]
105,5,"['중평떡볶이', '000원 추가)', '찰순대', '수제튀김（6개）', '000원 추가)', '부산오뎅（3꼬치）']",맛있고 배달도 빠르고 다 좋아용 배달료가 비싸서 슬퍼요,[]
106,5,"['중평떡볶이', '수제튀김（6개）', '000원 추가)']",배달빠르고 맛잇어요,[]
107,5,"['중평떡볶이', '찰순대', '부산오뎅（3꼬치）']",떡볶이는 이집에서난 시켜먹습니다.. JMTGR,[]
108,5,"['중평떡볶이', '찰순대', '꼬마땡초김밥（6개）']",항상맛있어요👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,[]
109,5,"['중평떡볶이', '찰순대（내장포함）', '부산오뎅（3꼬치）', '반반김밥 6개 （땡초＋스팸）']",맛잇어용 ㅋㅋ깔끔하게포장도되잇고 배달도 빨랏어용👍,['https://rev-static.yogiyo.co.kr/5024b712c4b7b04dafbbb52e1f654b75_tn.jpg']
110,5,"['중평떡볶이', '찰순대', '부산오뎅（3꼬치）']",배달이 진짜 빠르게 왔습니다. 떡볶이 순대 오뎅 하나씩 시키면 혼자서 먹기에 충분해요 제 기준 각각 반씩 먹으면 배부른 정도. 학창시절에 종종 먹었는데 그 맛 그대로입니다.,['https://rev-static.yogiyo.co.kr/ba214df7e09cc6a886100e6d618439b4_tn.jpg']
111,5,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）']",양도 많고 맛있습니다...,[]
112,5,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)', '부산오뎅（3꼬치）', '반반김밥 6개 （땡초＋스팸）']",순대 배터지게 먹었습니다. 떡볶이는 양이 좀 적어요그래도 무쟈게 맛있네요,[]
113,5,"['중평떡볶이', '찰순대（내장포함）', '수제튀김（6개）', '000원 추가)', '왕새우튀김（4개）', '부산오뎅（3꼬치）']",배달도 빠르고 너무맛있게 먹었습니다,['https://rev-static.yogiyo.co.kr/e6cf2491ba720dc3e8633316a377d7f5_tn.jpg']
