,별점,주문메뉴,리뷰,사진
123,5,"['연저보쌈 대비（中）', '보쌈속추가']",연저보쌈 늘 실망 시키지 않아요~~요청사항에 쌈장하나 더챙겨달라고 했는디 못보셨나봐요~담에 챙겨주세요~,[]
124,5,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],보쌈과 족발 둘다 먹고 싶어서 시켰는데 둘다 맛있었어요~~,[]
125,5,['연저보쌈 중전（小）'],매번 시켜먹눈데 고기가 뷰두러워용 ㅋㅋㅋ,[]
126,5,['연저보쌈 대비（中）'],맛있게 잘먹었습니다배달비 2천원 추가되는건 아쉽네요ㅜㅜ,['https://rev-static.yogiyo.co.kr/b2ebcfe67eeb7269707a4b25c326d89e_tn.jpg']
127,4,['연저보쌈 중전（小）'],막국수가 좀 별로인거같아여 ㅠ 다른건 다 맛잇고 배달도 빨랏어요,[]
128,5,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],안주로 시켰는데 괜찮았어요,[]
129,5,['연저보쌈 대비（中）'],정말 맛있네요ㅎㅎㅎㅎㅎㅎ,[]
130,5,['연저보쌈 중전（小）'],배달은 느리지만맛은 제입맛에 맛낫습니다잘 먹었습니다~~,[]
131,5,['연저보쌈 중전（小）'],변한없이 항상같은맛 감사합니다수고하세요^^,[]
132,3,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],맛있었어요~~~ 근데 가격은 양에 비해 좀 비싼것 같아요 ㅠ,[]
133,5,['연저보쌈 왕대비（大）'],보쌈 김치 맛있어서 좋아요,[]
134,5,['연저보쌈 대비（中）'],맛잇어요 맛있어요 맛있어요 맛있어요 맛있어요,[]
135,4,['연저보쌈 대비（中）'],맛있네.....맛있어 맛있군,[]
136,4,"['연저보쌈 대비（中）', '보쌈속추가', '야채 추가', '공기밥']",먹을때마다 맛있어요~~~,[]
137,5,['연저보쌈 중전（小）'],항상 만족하고 시키네요,[]
138,5,['알뜰세트 （보쌈（상궁）＋족발（상궁））'],"족발도, 보쌈도 다 맛있어요~~",['https://rev-static.yogiyo.co.kr/365528538c67310c20a743c9819d32a1_tn.jpg']
